,source,target,Alignment,Energy_Kcal_Mol,Al_Len,Subject_Identity,Query_Identity,PCC.cor,PCC_magnitude,PCC_direction,p_value
161,Cluster_12081,FUN_016011,ptg000010l:562362-638956;2 18;10111 10131,-16.9,16,56.25%,81.25%,0.544836685436096,0.544836685436096,1,0.000277997487134026
162,Cluster_12081,FUN_016011,ptg000010l:562362-638956;2 20;66281 66301,-15.02,18,61.11%,72.22%,0.544836685436096,0.544836685436096,1,0.000277997487134026
163,Cluster_12081,FUN_016011,ptg000010l:562362-638956;2 20;11260 11282,-19.27,20,70.00%,85.00%,0.544836685436096,0.544836685436096,1,0.000277997487134026
164,Cluster_12081,FUN_016219,ptg000011l:517999-526899;2 15;8106 8127,-16.74,14,78.57%,85.71%,0.555167600231597,0.555167600231597,1,0.000200684610215572
165,Cluster_12081,FUN_016768,ptg000011l:7254373-7257964;2 20;3230 3250,-16.1,18,66.67%,72.22%,0.531915070863499,0.531915070863499,1,0.00041183508087426
166,Cluster_12081,FUN_016908,ptg000011l:8709587-8726975;2 19;588 608,-16.66,17,58.82%,82.35%,0.870380385809573,0.870380385809573,1,2.97497693849395e-13
167,Cluster_12081,FUN_016943,ptg000011l:9239516-9264162;2 19;17004 17025,-13.82,18,61.11%,72.22%,0.87371121873146,0.87371121873146,1,1.86981459387071e-13
168,Cluster_12081,FUN_016943,ptg000011l:9239516-9264162;2 20;22830 22852,-19.8,20,75.00%,80.00%,0.87371121873146,0.87371121873146,1,1.86981459387071e-13
169,Cluster_12081,FUN_018741,ptg000012l:12762576-12773547;2 20;5172 5192,-19.87,18,66.67%,77.78%,0.676098273994906,0.676098273994906,1,1.68511737559201e-06
170,Cluster_12081,FUN_018891,ptg000012l:14879388-14882692;2 15;185 203,-11.47,13,84.62%,84.62%,0.714505173908211,0.714505173908211,1,2.24033652931987e-07
171,Cluster_12081,FUN_018176,ptg000012l:5375557-5394185;2 11;333 353,-20.89,9,100.00%,100.00%,0.549477557088906,0.549477557088906,1,0.000240455198378015
172,Cluster_12081,FUN_018176,ptg000012l:5375557-5394185;2 17;15661 15682,-20.34,16,81.25%,93.75%,0.549477557088906,0.549477557088906,1,0.000240455198378015
173,Cluster_12081,FUN_019259,ptg000015l:164073-176650;2 19;4162 4185,-17.79,20,70.00%,75.00%,0.716845103669037,0.716845103669037,1,1.96048378134357e-07
174,Cluster_12081,FUN_019262,ptg000015l:240822-242331;2 18;180 200,-14.79,16,62.50%,68.75%,0.526034640046471,0.526034640046471,1,0.000489955714149478
175,Cluster_12081,FUN_020756,ptg000015l:8470652-8477766;2 20;264 282,-12.3,18,66.67%,72.22%,0.536184221789303,0.536184221789303,1,0.000362318769646639
176,Cluster_12081,FUN_020771,ptg000015l:8613046-8614732;2 20;22 44,-12.32,20,65.00%,70.00%,0.623252978387525,0.623252978387525,1,1.74212438312806e-05
177,Cluster_12081,FUN_022362,ptg000016l:8121390-8125450;2 19;778 795,-13.48,17,70.59%,70.59%,0.540723119561806,0.540723119561806,1,0.000315592204094122
178,Cluster_12081,FUN_022362,ptg000016l:8121390-8125450;2 18;895 912,-15.24,16,81.25%,81.25%,0.540723119561806,0.540723119561806,1,0.000315592204094122
179,Cluster_12081,FUN_022362,ptg000016l:8121390-8125450;2 20;2970 2993,-28.34,21,71.43%,85.71%,0.540723119561806,0.540723119561806,1,0.000315592204094122
180,Cluster_12081,FUN_022886,ptg000017l:1112289-1136302;2 18;12260 12279,-16.12,16,75.00%,81.25%,0.632859678358481,0.632859678358481,1,1.17681731113784e-05
181,Cluster_12081,FUN_022886,ptg000017l:1112289-1136302;2 20;7864 7882,-18.85,18,77.78%,77.78%,0.632859678358481,0.632859678358481,1,1.17681731113784e-05
182,Cluster_12081,FUN_022886,ptg000017l:1112289-1136302;2 20;13589 13610,-17.6,19,78.95%,78.95%,0.632859678358481,0.632859678358481,1,1.17681731113784e-05
183,Cluster_12081,FUN_023814,ptg000017l:11793992-11795208;2 18;976 996,-13.26,16,62.50%,81.25%,0.660589467193755,0.660589467193755,1,3.5070321348802e-06
184,Cluster_12081,FUN_024212,ptg000018l:3500032-3501626;2 19;1297 1316,-17,17,70.59%,70.59%,0.544231449159884,0.544231449159884,1,0.000283263300862708
185,Cluster_12081,FUN_025596,ptg000019l:4800351-4808454;2 16;5852 5873,-12.69,15,73.33%,80.00%,-0.588062487925223,0.588062487925223,-1,6.59814473682899e-05
186,Cluster_12081,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.740957681180463,0.740957681180463,1,4.56978546432712e-08
187,Cluster_12081,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.740957681180463,0.740957681180463,1,4.56978546432712e-08
188,Cluster_12081,FUN_026284,ptg000020l:7248728-7272228;2 9;4807 4827,-14.43,7,100.00%,100.00%,0.824127945048077,0.824127945048077,1,6.41201628419469e-11
189,Cluster_12081,FUN_026462,ptg000020l:9153100-9154422;2 13;710 730,-15.01,11,81.82%,90.91%,0.725158243343259,0.725158243343259,1,1.20715937462806e-07
190,Cluster_12081,FUN_027750,ptg000021l:10056995-10058048;2 20;927 947,-17.95,18,72.22%,77.78%,0.840190502724195,0.840190502724195,1,1.20569869468412e-11
191,Cluster_12081,FUN_027753,ptg000021l:10174291-10175344;2 20;927 947,-17.95,18,72.22%,77.78%,0.730526667002917,0.730526667002917,1,8.74384198490123e-08
192,Cluster_12081,FUN_027755,ptg000021l:10190215-10226205;2 19;9927 9952,-22.03,22,68.18%,72.73%,0.581457463529256,0.581457463529256,1,8.32914637813174e-05
193,Cluster_12081,FUN_027919,ptg000021l:13235060-13254379;2 16;19144 19164,-22.86,14,78.57%,78.57%,0.54318717181197,0.54318717181197,1,0.000292560081459689
194,Cluster_12081,FUN_028065,ptg000021l:15425855-15430357;2 16;1412 1432,-12.14,14,64.29%,78.57%,0.554669412246112,0.554669412246112,1,0.000203913257390552
195,Cluster_12081,FUN_028250,ptg000021l:17342614-17346195;2 19;1536 1559,-16.76,20,65.00%,75.00%,0.567494820187876,0.567494820187876,1,0.000134107515139413
196,Cluster_12081,FUN_028343,ptg000021l:18554645-18556837;2 18;526 549,-16.2,19,68.42%,78.95%,0.690783491669322,0.690783491669322,1,8.07800702808029e-07
197,Cluster_12081,FUN_028365,ptg000021l:18911400-18931487;2 19;11265 11284,-19.58,17,64.71%,76.47%,0.528292816678315,0.528292816678315,1,0.000458512754575392
198,Cluster_12081,FUN_028365,ptg000021l:18911400-18931487;2 20;15886 15906,-15.02,18,61.11%,72.22%,0.528292816678315,0.528292816678315,1,0.000458512754575392
199,Cluster_12081,FUN_028365,ptg000021l:18911400-18931487;2 20;9529 9546,-17.48,18,66.67%,83.33%,0.528292816678315,0.528292816678315,1,0.000458512754575392
200,Cluster_12081,FUN_028400,ptg000021l:19391303-19439761;2 20;35654 35674,-13.88,18,50.00%,77.78%,0.661606709855669,0.661606709855669,1,3.34675288278573e-06
201,Cluster_12081,FUN_028400,ptg000021l:19391303-19439761;2 17;34498 34520,-13.52,17,70.59%,76.47%,0.661606709855669,0.661606709855669,1,3.34675288278573e-06
202,Cluster_12081,FUN_028400,ptg000021l:19391303-19439761;2 20;5097 5120,-18.41,21,71.43%,76.19%,0.661606709855669,0.661606709855669,1,3.34675288278573e-06
203,Cluster_12081,FUN_028400,ptg000021l:19391303-19439761;2 20;17897 17918,-15.99,19,68.42%,78.95%,0.661606709855669,0.661606709855669,1,3.34675288278573e-06
204,Cluster_12081,FUN_028413,ptg000021l:19568245-19580261;2 20;7857 7876,-15.74,18,66.67%,72.22%,0.755193587222337,0.755193587222337,1,1.79100754729924e-08
205,Cluster_12081,FUN_028413,ptg000021l:19568245-19580261;2 20;4726 4746,-14.39,18,66.67%,77.78%,0.755193587222337,0.755193587222337,1,1.79100754729924e-08
206,Cluster_12081,FUN_028416,ptg000021l:19606689-19655812;2 17;7255 7274,-12.41,15,73.33%,80.00%,0.81147473236113,0.81147473236113,1,2.13345508641086e-10
207,Cluster_12081,FUN_028416,ptg000021l:19606689-19655812;2 17;33678 33695,-10.79,15,80.00%,80.00%,0.81147473236113,0.81147473236113,1,2.13345508641086e-10
208,Cluster_12081,FUN_028435,ptg000021l:19826994-19879816;2 15;51584 51603,-14.71,13,76.92%,84.62%,0.860011677542976,0.860011677542976,1,1.16810863541252e-12
209,Cluster_12081,FUN_028435,ptg000021l:19826994-19879816;2 13;41599 41619,-13.73,11,81.82%,90.91%,0.860011677542976,0.860011677542976,1,1.16810863541252e-12
210,Cluster_12081,FUN_028435,ptg000021l:19826994-19879816;2 15;20465 20488,-16.79,16,75.00%,81.25%,0.860011677542976,0.860011677542976,1,1.16810863541252e-12
211,Cluster_12081,FUN_028435,ptg000021l:19826994-19879816;2 15;7180 7200,-14.9,13,76.92%,84.62%,0.860011677542976,0.860011677542976,1,1.16810863541252e-12
212,Cluster_12081,FUN_028443,ptg000021l:19970428-19970794;2 18;185 204,-20.87,16,75.00%,81.25%,0.568805396814192,0.568805396814192,1,0.000128360655607444
213,Cluster_12081,FUN_028444,ptg000021l:19978127-20039040;2 17;8348 8367,-14.96,15,73.33%,80.00%,0.572404984963007,0.572404984963007,1,0.00011370350908576
214,Cluster_12081,FUN_028444,ptg000021l:19978127-20039040;2 20;60698 60723,-20.33,23,69.57%,69.57%,0.572404984963007,0.572404984963007,1,0.00011370350908576
215,Cluster_12081,FUN_028444,ptg000021l:19978127-20039040;2 14;58589 58609,-15.06,12,83.33%,91.67%,0.572404984963007,0.572404984963007,1,0.00011370350908576
216,Cluster_12081,FUN_028444,ptg000021l:19978127-20039040;2 20;33368 33388,-14.02,18,66.67%,83.33%,0.572404984963007,0.572404984963007,1,0.00011370350908576
217,Cluster_12081,FUN_027254,ptg000021l:2358073-2477837;2 17;13040 13058,-15.58,15,73.33%,86.67%,0.599013608395325,0.599013608395325,1,4.4333232206645e-05
218,Cluster_12081,FUN_027254,ptg000021l:2358073-2477837;2 19;14719 14741,-21.96,19,68.42%,84.21%,0.599013608395325,0.599013608395325,1,4.4333232206645e-05
219,Cluster_12081,FUN_028519,ptg000022l:12052-14813;2 20;2096 2114,-13.92,18,66.67%,83.33%,0.518554310177124,0.518554310177124,1,0.000608354013460061
220,Cluster_12081,FUN_028665,ptg000022l:2372952-2376055;2 16;1840 1861,-12.84,15,80.00%,80.00%,0.789825986705821,0.789825986705821,1,1.37321306344513e-09
221,Cluster_12081,FUN_028991,ptg000022l:6870298-6875715;2 14;941 961,-13.27,12,75.00%,83.33%,0.506457576859716,0.506457576859716,1,0.000854432357039121
222,Cluster_12081,FUN_029127,ptg000022l:8492379-8498182;2 20;2588 2609,-17.79,19,63.16%,78.95%,0.532435007012386,0.532435007012386,1,0.000405496676098313
223,Cluster_12081,FUN_030198,ptg000023l:10269056-10296412;2 20;19494 19517,-18.79,21,61.90%,71.43%,0.538390247809919,0.538390247809919,1,0.000338885133101463
224,Cluster_12081,FUN_029437,ptg000023l:1876285-1881129;2 19;2130 2150,-19.77,17,64.71%,70.59%,0.510768666214647,0.510768666214647,1,0.000758101532033184
225,Cluster_12081,FUN_031382,ptg000023l:20399362-20406840;2 20;3915 3936,-20.15,19,78.95%,84.21%,0.56436753332501,0.56436753332501,1,0.000148771305594902
226,Cluster_12081,FUN_031444,ptg000023l:21466060-21484301;2 19;8752 8771,-17.01,17,70.59%,88.24%,0.574961364871313,0.574961364871313,1,0.000104232509627818
227,Cluster_12081,FUN_031444,ptg000023l:21466060-21484301;2 19;4972 4993,-19.37,18,83.33%,83.33%,0.574961364871313,0.574961364871313,1,0.000104232509627818
228,Cluster_12081,FUN_031542,ptg000023l:22733214-22743412;2 17;9475 9495,-18.08,15,73.33%,86.67%,0.656486384860257,0.656486384860257,1,4.22779389983662e-06
229,Cluster_12081,FUN_033224,ptg000023l:41338839-41339924;2 17;281 302,-16.06,16,81.25%,81.25%,0.51737142547772,0.51737142547772,1,0.000629250883570232
230,Cluster_12081,FUN_033555,ptg000023l:43209083-43215899;2 20;6776 6797,-20.79,19,68.42%,78.95%,0.504316795572056,0.504316795572056,1,0.000906197146541876
231,Cluster_12081,FUN_034037,ptg000024l:4023391-4033523;2 17;3401 3420,-12.41,15,73.33%,80.00%,0.821402077470335,0.821402077470335,1,8.37345224171501e-11
232,Cluster_12081,FUN_034086,ptg000024l:4700186-4702859;2 19;605 623,-19.38,17,70.59%,82.35%,0.768718306583837,0.768718306583837,1,6.92455794353544e-09
233,Cluster_12081,FUN_036166,ptg000025l:15929674-15941440;2 18;9656 9675,-11.98,16,75.00%,81.25%,0.558148968511949,0.558148968511949,1,0.000182307203546157
234,Cluster_12081,FUN_034927,ptg000025l:1856906-1861762;2 20;1512 1532,-17.6,18,72.22%,77.78%,0.542198559516461,0.542198559516461,1,0.00030161296564908
235,Cluster_12081,FUN_035097,ptg000025l:3797384-3816363;2 19;11213 11231,-17.05,17,70.59%,76.47%,-0.559210986974112,0.559210986974112,-1,0.000176136807348047
236,Cluster_12081,FUN_035097,ptg000025l:3797384-3816363;2 20;18218 18237,-15.66,18,72.22%,72.22%,-0.559210986974112,0.559210986974112,-1,0.000176136807348047
237,Cluster_12081,FUN_037410,ptg000026l:10025949-10029181;2 13;1707 1728,-18.37,12,91.67%,91.67%,0.594452800456758,0.594452800456758,1,5.241000902903e-05
238,Cluster_12081,FUN_037430,ptg000026l:10238988-10283353;2 13;32421 32444,-15.72,14,78.57%,78.57%,0.596669062546381,0.596669062546381,1,4.83316944606741e-05
239,Cluster_12081,FUN_037430,ptg000026l:10238988-10283353;2 18;9456 9478,-13.58,18,66.67%,77.78%,0.596669062546381,0.596669062546381,1,4.83316944606741e-05
240,Cluster_12081,FUN_037430,ptg000026l:10238988-10283353;2 12;32298 32318,-23.42,10,90.00%,100.00%,0.596669062546381,0.596669062546381,1,4.83316944606741e-05
241,Cluster_12081,FUN_038215,ptg000027l:4261259-4265476;2 19;2666 2686,-25.21,17,70.59%,82.35%,-0.510687952874153,0.510687952874153,-1,0.00075981224273633
242,Cluster_12081,FUN_038216,ptg000027l:4266339-4270511;2 19;2656 2676,-25.21,17,70.59%,82.35%,-0.531102339451219,0.531102339451219,-1,0.000421920811802777
243,Cluster_12081,FUN_038355,ptg000027l:6137844-6158453;2 20;15285 15305,-14.34,18,61.11%,77.78%,0.507068137524312,0.507068137524312,1,0.000840159216231731
244,Cluster_12081,FUN_039566,ptg000030l:1349902-1350611;2 18;507 527,-15.28,16,62.50%,87.50%,0.735331467590751,0.735331467590751,1,6.50907344641394e-08
245,Cluster_12081,FUN_039578,ptg000030l:1464462-1474302;2 19;8409 8428,-19.08,17,76.47%,82.35%,0.662298062162837,0.662298062162837,1,3.24169595693344e-06
246,Cluster_12081,FUN_039578,ptg000030l:1464462-1474302;2 19;963 982,-19.08,17,76.47%,82.35%,0.662298062162837,0.662298062162837,1,3.24169595693344e-06
247,Cluster_12081,FUN_039639,ptg000030l:1973678-1978660;2 20;243 265,-22.33,20,70.00%,80.00%,0.688682488414851,0.688682488414851,1,8.9974646988055e-07
248,Cluster_12081,FUN_040551,ptg000031l:10311648-10312706;2 20;427 447,-15.46,18,61.11%,77.78%,0.500032482235724,0.500032482235724,1,0.00101823828246714
249,Cluster_12081,FUN_039919,ptg000031l:1655725-1687081;2 14;4264 4284,-21.19,12,91.67%,91.67%,0.763364084606423,0.763364084606423,1,1.01629523020013e-08
250,Cluster_12081,FUN_040360,ptg000031l:7414208-7442127;2 20;24052 24074,-11.65,20,60.00%,75.00%,0.503681902306551,0.503681902306551,1,0.000922075941436896
251,Cluster_12081,FUN_041854,ptg000035l:8256343-8270390;2 20;766 787,-13.96,19,57.89%,73.68%,-0.593572745953849,0.593572745953849,-1,5.41144157584877e-05
252,Cluster_12081,FUN_042063,ptg000036l:109369-120540;2 9;2266 2286,-13.93,7,100.00%,100.00%,0.855798905019996,0.855798905019996,1,1.97435213417652e-12
253,Cluster_12081,FUN_042063,ptg000036l:109369-120540;2 19;3887 3910,-20.27,20,70.00%,85.00%,0.855798905019996,0.855798905019996,1,1.97435213417652e-12
254,Cluster_12081,FUN_042900,ptg000047l:1470870-1484607;2 20;4435 4458,-16.45,21,71.43%,76.19%,0.594890519767404,0.594890519767404,1,5.15805737095398e-05
255,Cluster_12081,FUN_042901,ptg000047l:1487082-1499825;2 15;11308 11331,-16.19,16,75.00%,75.00%,0.648193627295009,0.648193627295009,1,6.11635961219174e-06
256,Cluster_12081,FUN_042901,ptg000047l:1487082-1499825;2 20;8339 8358,-14.52,18,66.67%,77.78%,0.648193627295009,0.648193627295009,1,6.11635961219174e-06
257,Cluster_12081,FUN_042901,ptg000047l:1487082-1499825;2 19;11811 11832,-19.95,18,72.22%,83.33%,0.648193627295009,0.648193627295009,1,6.11635961219174e-06
258,Cluster_12081,FUN_042950,ptg000047l:2301377-2311682;2 16;10185 10205,-15.25,14,78.57%,85.71%,-0.666728031657311,0.666728031657311,-1,2.63733110984157e-06
259,Cluster_12083,FUN_000199,ntLink_6:214710-215639;2 18;569 588,-15.18,16,81.25%,81.25%,0.501513913975788,0.501513913975788,1,0.000978178398096564
260,Cluster_12083,FUN_000572,ntLink_6:4454590-4457916;2 17;1337 1357,-13.37,15,66.67%,73.33%,0.776524479318386,0.776524479318386,1,3.88479926080361e-09
261,Cluster_12083,FUN_000610,ntLink_6:4991503-4992319;2 13;224 244,-15.96,11,90.91%,90.91%,0.513749429232055,0.513749429232055,1,0.000697278656912578
262,Cluster_12083,FUN_003882,ntLink_8:16461961-16477044;2 20;235 255,-17.2,18,66.67%,77.78%,0.558691470539855,0.558691470539855,1,0.000179131295412433
263,Cluster_12083,FUN_004105,ntLink_8:19329972-19331930;2 18;832 852,-16.33,16,62.50%,81.25%,0.645695093684412,0.645695093684412,1,6.82141264514028e-06
264,Cluster_12083,FUN_005146,ntLink_8:31586546-31689603;2 14;29031 29050,-14.72,12,83.33%,83.33%,0.832174197735709,0.832174197735709,1,2.83766442486842e-11
265,Cluster_12083,FUN_005146,ntLink_8:31586546-31689603;2 17;31725 31743,-12.96,15,73.33%,80.00%,0.832174197735709,0.832174197735709,1,2.83766442486842e-11
266,Cluster_12083,FUN_005146,ntLink_8:31586546-31689603;2 18;97490 97508,-14.16,16,75.00%,81.25%,0.832174197735709,0.832174197735709,1,2.83766442486842e-11
267,Cluster_12083,FUN_005380,ntLink_8:34612759-34618396;2 9;1667 1687,-14.63,7,100.00%,100.00%,0.55813748933673,0.55813748933673,1,0.000182374949867734
268,Cluster_12083,FUN_005394,ntLink_8:34938773-34942462;2 20;2640 2661,-13.92,19,63.16%,68.42%,0.513014849225277,0.513014849225277,1,0.000711849313141084
269,Cluster_12083,FUN_006440,ptg000001l:12455448-12464254;2 18;6024 6050,-17.38,22,68.18%,72.73%,0.530027482138051,0.530027482138051,1,0.000435599049274225
270,Cluster_12083,FUN_006173,ptg000001l:8743950-8795430;2 16;39928 39950,-18.43,16,68.75%,81.25%,0.565599226890933,0.565599226890933,1,0.000142831396759778
271,Cluster_12083,FUN_006173,ptg000001l:8743950-8795430;2 20;44979 44997,-11.7,18,66.67%,77.78%,0.565599226890933,0.565599226890933,1,0.000142831396759778
272,Cluster_12083,FUN_006175,ptg000001l:8815213-8822390;2 13;3573 3593,-19.81,11,90.91%,90.91%,0.535570854888324,0.535570854888324,1,0.000369087463320573
273,Cluster_12083,FUN_006211,ptg000001l:9281265-9288434;2 13;3989 4009,-20.74,11,81.82%,90.91%,0.510669129295813,0.510669129295813,1,0.000760211700600625
274,Cluster_12083,FUN_008472,ptg000002l:12001968-12004298;2 9;2244 2264,-16.88,7,100.00%,100.00%,0.583086816388747,0.583086816388747,1,7.86764143664566e-05
275,Cluster_12083,FUN_008687,ptg000002l:14342627-14371276;2 19;22950 22969,-20.5,17,70.59%,82.35%,0.675725248851259,0.675725248851259,1,1.71596184099003e-06
276,Cluster_12083,FUN_008687,ptg000002l:14342627-14371276;2 19;2456 2475,-20.5,17,70.59%,82.35%,0.675725248851259,0.675725248851259,1,1.71596184099003e-06
277,Cluster_12083,FUN_008737,ptg000002l:15003470-15036688;2 20;8523 8543,-14.36,18,55.56%,72.22%,0.504053295002788,0.504053295002788,1,0.000912757589730317
278,Cluster_12083,FUN_008737,ptg000002l:15003470-15036688;2 13;4904 4924,-14.36,11,81.82%,81.82%,0.504053295002788,0.504053295002788,1,0.000912757589730317
279,Cluster_12083,FUN_008191,ptg000002l:9125082-9130770;2 17;2988 3008,-13.38,15,86.67%,86.67%,0.535296789226737,0.535296789226737,1,0.000372148347709608
280,Cluster_12083,FUN_009699,ptg000004l:10522790-10528672;2 9;2194 2214,-13.3,7,100.00%,100.00%,0.55452634024143,0.55452634024143,1,0.000204849085933297
281,Cluster_12083,FUN_009746,ptg000004l:11079181-11087915;2 13;3332 3352,-16.14,11,81.82%,81.82%,0.598669800578823,0.598669800578823,1,4.49000915546138e-05
282,Cluster_12083,FUN_009832,ptg000004l:12312159-12313396;2 17;1013 1036,-17.1,18,66.67%,72.22%,0.823700314184976,0.823700314184976,1,6.68819515266462e-11
283,Cluster_12083,FUN_009833,ptg000004l:12314830-12341503;2 18;14149 14171,-19.21,18,61.11%,83.33%,0.643023770042917,0.643023770042917,1,7.65707395309553e-06
284,Cluster_12083,FUN_010040,ptg000004l:13858601-13859887;2 20;530 549,-11.41,18,55.56%,83.33%,0.690088416967583,0.690088416967583,1,8.37211766273702e-07
285,Cluster_12083,FUN_010123,ptg000004l:14582868-14583282;2 20;273 290,-17.75,18,66.67%,77.78%,0.549049178119424,0.549049178119424,1,0.000243718606668625
286,Cluster_12083,FUN_009214,ptg000004l:4062799-4066054;2 16;980 1002,-14.21,16,75.00%,75.00%,0.749566327759225,0.749566327759225,1,2.61284027615508e-08
287,Cluster_12083,FUN_009360,ptg000004l:5790257-5799326;2 19;39 58,-15.67,17,76.47%,82.35%,0.656814621453684,0.656814621453684,1,4.16548118701333e-06
288,Cluster_12083,FUN_009544,ptg000004l:8306662-8329845;2 13;10453 10472,-19.11,11,90.91%,90.91%,0.501094921163535,0.501094921163535,1,0.000989364023157923
289,Cluster_12083,FUN_009600,ptg000004l:9150653-9169304;2 20;14032 14052,-20.17,18,66.67%,72.22%,0.757229836376484,0.757229836376484,1,1.55835877300381e-08
290,Cluster_12083,FUN_009625,ptg000004l:9573682-9642800;2 9;28061 28081,-13.04,7,100.00%,100.00%,0.591896416183486,0.591896416183486,1,5.75009900130526e-05
291,Cluster_12083,FUN_010207,ptg000005l:597477-599772;2 18;1865 1883,-16.53,16,68.75%,81.25%,0.621288956490372,0.621288956490372,1,1.88457785397804e-05
292,Cluster_12083,FUN_010559,ptg000007l:179006-186098;2 20;5487 5507,-21.82,18,77.78%,77.78%,0.522333819145918,0.522333819145918,1,0.000545673331963312
293,Cluster_12083,FUN_011287,ptg000007l:8623386-8631686;2 20;926 945,-21.05,18,83.33%,88.89%,-0.510776878917529,0.510776878917529,-1,0.000757927657116745
